21923044	10960896	0
17985016	5623570	0
5257598	20954717	1
10851	15741733	0
19608876	4303376	0
15262410	16678308	0
12222321	9543284	1
1115284	906241	1
18565406	8423555	1
11923843	527051	0
18665067	10349782	0
10207808	19900641	1
6037295	384844	0
10142186	375390	1
3298868	22487030	0
9996802	22691375	1
16520895	7760800	1
19963744	20183893	0
10960896	4140310	0
17615293	9371509	1
14900320	9713536	0
14667674	3024993	0
18305036	14193056	0
14137256	2469707	1
17921696	2275418	1
4340712	13547845	0
21919199	6371612	0
2791310	15758923	0
9446836	8385051	1
21462936	14423006	0
16673099	1544996	1
14879478	3726610	1
10287987	12718571	0
2401851	8680491	0
9088945	20273405	0
14675462	7998444	0
8162671	3000477	1
7366687	17194629	0
12687609	3567576	0
18675737	17273098	1
17258629	9325670	1
20749219	20192098	1
303331	16946193	1
6937	17019839	1
3585152	10432257	1
23390255	12530708	1
9727050	5280094	0
4149290	20979133	0
3253028	17573230	1
17261863	19319640	0
13848422	3008655	0
21799005	3609806	1
7713594	10846725	1
9561059	11541529	0
2775424	10005879	0
3883870	12593872	0
13106834	10473584	1
17166549	11090451	1
19826765	9403118	1
7805762	16466520	1
12670642	7038631	1
18976770	22821011	1
13039812	649639	0
18880062	20052285	1
19130322	1959933	1
16503018	15520770	0
14495973	7600378	1
553082	16579662	0
20661433	592597	0
21229384	17545948	0
18548122	3803023	1
15301114	21009956	0
2504551	3298290	0
20200144	17830886	1
21807526	4824415	1
16005064	10432997	1
19147293	4723745	0
15599613	17999563	1
14686855	2021567	0
6032985	5174084	1
653371	15028490	0
7682648	3585152	1
12838274	4114808	1
20469230	6317842	0
923861	1069284	0
6061402	23486114	0
22530929	19741469	0
14914613	11807467	0
447509	23677113	1
19295736	9856200	1
21870537	861011	1
6037295	3861343	1
19322907	13139077	0
3024984	13351233	1
19322939	7292917	0
12716055	3402511	1
18623183	369844	1
12973570	17335375	0
19288024	13915960	1
18623183	257201	1
2145308	8637246	1
19100233	657072	0
4961125	2058791	1
8352956	12727792	1
21461424	3898252	1
8601875	13202429	0
5162892	477320	0
3657883	4047586	1
214357	4641591	1
5102752	15515642	1
21799005	17662458	1
1854052	11277690	1
4193495	9597888	1
8912608	18840586	1
20343439	10959933	0
693631	8862015	0
16991395	6371582	1
12776677	16419225	1
2056082	22950121	1
10313906	7872661	1
17456565	16588230	1
12759854	18070587	1
7901579	2883828	1
19309971	12448713	1
21110104	878123	0
1725724	9760847	1
4341090	14297060	0
2191115	3861343	1
19912847	23029126	0
1115284	1643092	0
17447221	330896	0
401685	20407275	0
8769373	12120684	1
19279420	742902	0
8446070	23677131	1
6416201	16210657	0
7460370	13307307	1
266990	11450174	0
21169707	1944560	0
20082006	5305335	1
7872668	2736183	0
20523308	20024580	0
11265073	17267680	1
4381118	356222	0
831650	20514913	0
1624010	13352120	1
14954350	4603066	1
20517803	8660836	0
12539808	2459317	1
2770143	1785986	0
1410953	10793696	0
12967783	15571541	1
12138255	8966082	0
11139684	2401851	0
4471154	4511510	0
8535393	12759854	0
190292	17267601	1
308643	15143217	0
10182360	8778961	0
20508692	20662462	1
892621	1951103	1
2544868	18804133	1
44823	5036265	1
18808673	4794470	0
777609	16954340	1
14699352	11277510	0
3088336	23337132	0
13234957	10690728	0
2453985	241286	0
21280043	11343453	0
4341090	9096317	0
1820410	5483489	0
6128274	17371628	1
7512156	7872662	1
21462936	22328843	0
7922492	21073175	0
17787591	8988204	0
4843969	14395189	0
10566073	854534	1
12579	22712288	0
19657516	21276480	0
2941028	4147982	1
14386499	3859222	1
10817170	13821141	1
1910796	4247524	1
9405784	4260650	0
2858807	17835466	0
14868224	14390570	1
6371612	8696200	0
23620425	18488919	0
13124924	844858	0
5875194	20492893	0
1113238	9371509	1
20326462	19251430	1
16289496	367770	0
15571542	369844	1
534739	7346958	0
4889271	14311145	1
19292394	14896033	0
9581835	621362	1
8565955	21461878	1
20423573	14915965	0
7132185	7908426	0
23677121	16378761	0
8023601	6310814	1
22690093	15669668	1
11986407	10957655	1
13660039	14581601	1
14794142	14267525	0
18845281	4960420	1
14549213	21195765	0
14923488	4531654	1
582326	12649112	1
16900369	9756366	1
4209926	10313906	1
12859344	20815136	1
16520895	320979	1
8702780	20784790	1
17597668	9499457	1
8979065	12530708	1
1849189	15385606	0
15347323	15710690	1
9717674	1109960	0
17044285	20336343	0
282431	5375381	1
288978	5523389	1
480017	7631411	0
10246006	11339042	0
23179136	14024978	1
18773070	22088424	0
3498857	16419225	0
13569337	22525884	1
2676364	3024981	0
21089172	8854731	0
8143770	1729635	0
280040	1799460	1
11433309	7757210	1
16069454	14900316	1
11238287	23031483	1
23188868	22327409	1
7366470	21075055	0
4591684	536222	1
106625	15035227	1
106595	13344859	1
19663	4855600	0
22685484	76718	0
9547229	11904774	0
13862028	916271	1
20282669	23537979	0
18513921	9746855	1
15113437	18397102	0
15917727	16687411	0
739727	16098010	0
10535319	14763206	1
14746783	14633134	0
13131643	19900641	1
22743765	12312914	1
12345227	10846725	1
20611739	13569337	0
7406942	14239158	0
9106740	2936895	0
9223602	23548073	0
267366	15593678	0
7034069	5561642	0
691010	1966262	1
14945924	9477468	0
17337015	1362126	0
12044335	4303376	1
5138483	18292115	0
18099086	10118200	1
13665830	8778961	1
20352327	6068118	1
22225661	19060603	0
6697724	11776522	1
7805762	6333737	0
22538273	20103762	1
19235547	8990222	0
12270268	2575374	1
11879780	6881934	0
7872663	19602043	0
978930	16966539	1
6980854	23618963	1
6190161	9837783	1
1276377	7215887	1
19260977	16579663	0
8335461	4317626	1
22142748	20691303	1
7797614	968868	0
303078	12923790	1
8854731	21093039	0
17190231	5272426	0
9668598	3942117	1
3088336	12744196	0
18372548	8766831	0
437883	4673959	1
10384705	7093300	0
18629450	20856391	0
5675396	13075309	0
6416201	11353263	1
13935756	14636645	0
16199085	23658098	1
14386499	16116214	1
291167	20856391	1
10271561	9186576	1
19947814	8330518	0
20566090	4420769	1
3573436	2433175	0
2107034	10432257	1
17921696	6740469	0
18318816	1429497	0
13299924	19063414	0
5824705	11238287	1
604392	21803552	1
16797428	15854397	1
13569337	15340278	1
14175532	9013668	1
12044335	17857284	1
8209783	160203	1
22442269	8181035	1
1292366	12528438	1
10968489	10118207	0
14567388	16762677	1
20749219	5562616	1
20192098	16098010	1
14340901	293542	0
11279071	3058818	0
19058139	11810425	0
18423360	1643092	0
11142914	320979	1
18779982	8248731	1
1118153	13233448	1
5551392	2499053	1
4130551	3357695	0
2668863	8570520	1
18488106	636262	1
19993993	21092103	0
811157	7225732	1
4798330	6270868	1
6371612	2857623	0
22441245	8403573	1
613085	9062063	0
1508163	21273058	0
13760846	8966082	1
9639432	8833167	0
12967783	3217210	0
6829524	1931704	1
9627687	20231243	1
5621042	22382181	0
19645662	18427451	1
6191498	4684098	1
17999564	5456371	0
2481505	15123906	0
417620	2088568	1
19033605	2532321	1
3220986	10349782	1
6043997	19823992	1
17332559	9760847	0
8320377	10520135	1
19687458	5348266	1
5623570	9096316	0
12744196	22366637	0
20492176	3575255	1
14711051	14757209	0
9061980	12544033	1
10846739	11370967	1
3691037	23088983	0
23047155	6686537	0
12267657	12747046	0
12523607	9563	1
15679088	10178498	1
3768628	5389524	1
3660402	7976872	1
643933	21679395	1
20085210	16958918	1
5297820	22135738	0
9816121	16098010	0
18731110	12577739	0
5976298	19480308	0
4519500	19409756	1
14053971	21343573	1
21735428	934048	0
5036265	9830264	1
285947	2210892	0
19875964	11958349	0
13863615	19883483	1
20544327	12499532	1
6190167	2852141	1
2870670	4818089	0
23619612	726690	0
6634379	10084530	1
22724693	18599251	0
18065572	7455432	0
10384705	20955451	1
3670410	6597125	1
3223173	9096315	0
16378761	16540473	0
1676170	6790585	0
21519782	14406880	1
17486397	4080688	0
22430601	13139267	0
6908540	23299951	1
6456825	635006	0
4209926	14957786	0
18467319	18924485	0
11277510	14624031	1
6513769	19262311	0
12312914	20282676	0
19800554	142977	0
11233252	20490347	0
3352342	20827140	1
10385493	6814632	0
13653107	23243320	0
21234510	18935086	1
481939	792644	1
12065181	22673614	0
18803363	1820410	1
14417163	14757691	0
19322912	22287078	0
16142591	13812091	0
22289763	14782656	0
4738885	11787058	0
2464907	18575609	0
19019536	11291099	0
13834118	22200790	0
91017	21496577	1
7482978	4598940	0
19691919	10379908	0
19979783	22135198	1
5026545	9492898	0
16891144	2330583	0
9516458	22480999	1
23677148	1169633	1
6043997	7363810	0
3365958	11892804	1
5080720	17630908	0
3126645	4579115	0
21004812	130757	0
21679395	19520611	0
839266	17454682	0
189986	16247037	0
14879478	12044335	1
13292288	22300980	1
8113080	1428038	0
3558514	12328424	1
23315450	17083702	0
19875963	716706	1
7067729	4830845	0
18539085	12577673	1
4381118	17615292	0
10927077	16397911	0
15228322	20009109	1
13703886	11228956	0
7631411	7126817	0
12760982	16749958	0
14876163	5859133	1
3239010	14840321	1
1629598	20886787	1
3410039	15890129	0
13279978	12728214	0
6214338	20139628	1
19251429	22913402	0
3180675	3573436	0
11807467	1811746	0
14087520	5084569	0
17156131	9525318	1
23315450	18892407	0
7942254	10349782	0
2870670	4520177	0
11433309	13216961	1
5995233	13845913	1
2373293	2198030	1
20682588	16058262	0
4988270	16788944	1
2941028	20601756	1
3400236	22501521	0
5164563	18845763	0
2031752	13290531	1
17729553	945981	1
1953115	1037968	1
694747	18292115	0
14015225	5456371	0
15629443	2880290	0
13974204	7504901	1
4361391	22556622	0
3447266	23531658	1
16593572	1026385	0
15588201	22327409	1
2760895	15069644	0
15596950	19541856	0
8401358	4477205	1
7346958	616102	0
7869789	2913081	1
12483251	276152	0
17891160	20071852	1
19660641	6190355	1
8181418	21723842	0
13627621	6317842	1
11314030	9543284	1
9219798	588571	1
10891166	21113767	0
254039	12539808	1
20428223	14267319	0
372172	13955716	1
12115248	427727	1
21246898	682785	1
17341833	912634	0
13312539	13762940	0
7672521	18741084	1
11032545	1415765	0
14563781	1235581	1
22358005	10350952	0
4224228	21566235	0
8201873	27715	0
9816122	12469139	0
8979065	9830269	1
10482004	9656103	0
18194344	3259164	1
8320377	12731597	0
20081426	7366470	0
6374427	17804386	1
23677125	21285620	0
23597499	17253878	1
19090291	12048549	0
13826024	20009109	1
22712288	2150993	1
693631	16344667	0
93208	11277690	1
2965996	20584513	1
7465588	13139077	0
716706	17576016	0
6403884	22769774	1
20929406	14840321	0
8805648	17212288	1
18539085	3282600	1
8612648	4789548	0
9594116	2520215	1
19462026	17439818	1
7823489	17804386	0
13660039	4076629	1
19480308	12575599	0
21931071	4598940	0
14287646	3046106	0
2401851	20081424	0
18665067	12349562	0
19842959	4761833	1
11689375	9030329	0
20987164	13536693	1
3820224	15743707	1
7998445	22442269	0
946865	18457132	1
1699613	4567361	1
3820224	18349315	0
245163	21487639	0
8893829	2831663	0
5482150	557734	0
14610316	18310878	0
9913187	9350616	0
17374904	35934	1
567313	649639	1
5807569	708766	1
5933078	12296633	1
17377418	8080017	1
12561424	44823	1
4707507	4648525	0
23498321	8515616	0
22200790	4085696	0
9430039	20037335	1
47756	621362	1
19235548	16022035	0
15858892	11838691	0
22135198	3691985	1
20691303	5135686	0
21823682	7464994	0
5553144	23482023	0
793386	6613739	0
19565153	13292295	1
2241061	4076620	1
8559629	3533516	1
5621042	13247325	0
6312931	22857041	0
414463	597134	1
15396083	12853333	0
11592707	8416636	1
13420786	701471	1
5297820	536222	1
16199085	10840966	1
3330945	6464850	1
11265072	8046690	0
606859	12607168	1
9510692	380318	1
325062	18661682	1
19660641	15289245	0
7574034	716792	0
2396188	4725344	0
13456795	7825860	1
11090449	19994918	1
14121759	2469707	0
5472575	19953390	0
12678589	22050257	1
22207420	20947969	0
19053519	22366637	0
2235431	18850012	1
9857940	11830587	0
23299439	13329811	0
22409057	8166293	1
5400742	9835797	0
22448399	4042184	0
6214338	12816475	1
14988339	22300980	1
22619332	621591	1
592607	22337078	1
23512543	16975480	0
1202515	10349788	0
22556550	10386966	1
7468829	21343573	1
17957003	7793684	0
16163062	357303	0
4045277	19290859	1
940862	245162	1
12660384	4470706	0
8565955	3058818	0
23191460	21674149	1
18115173	5592500	0
13964423	608747	0
8624822	11566433	1
13456572	19813517	0
17456566	9265781	1
16098010	23647738	0
13725475	10829636	1
11658686	36860	1
14440431	20394588	0
7039646	3233094	0
184741	27715	1
9054825	21110104	1
15144864	14419083	1
11423482	18542300	0
10142186	22991275	1
3760798	4567361	0
10565544	10531054	1
16540473	388884	0
5772506	6865572	0
18773070	21288637	1
19660598	1427084	0
4921632	3449616	1
17637279	22728535	1
223631	7039646	1
17116111	21246898	0
22281203	22705280	1
7408304	1784150	0
6403884	21919199	1
6865572	4240389	1
3800349	21722036	1
16280341	5869954	0
5848851	17415425	0
7169017	16865047	1
2994948	777609	1
210006	5724216	1
189986	20965286	1
4491957	10271560	1
16704464	23058336	1
1613935	653395	0
413620	16579945	1
13068082	16744397	0
637320	689011	1
19392395	17083702	1
22900247	14555517	1
13481042	6957384	0
12172484	8269896	0
1111832	13496394	0
1831679	3319146	1
23614264	20020133	0
15612870	11346792	1
12465375	1458629	1
13120648	11312019	0
14650350	736738	0
5774521	17371628	0
18367536	13490977	0
16167361	23022778	0
889519	7366687	1
534739	20508693	1
11199367	10293577	0
417620	20139628	1
14288306	23227325	1
17576016	4588203	0
22915885	21575639	0
3024986	5545050	1
12716055	17456566	1
4603066	23677151	0
10168255	23611768	0
17921696	19906962	1
4822222	78966	1
21374041	18034376	1
7938416	665978	1
621362	11449915	0
20885480	17467777	1
3214783	11370967	0
13176901	1424640	0
16586894	557726	1
15169806	5685389	0
4267635	9062063	0
19191608	12283132	0
12512647	17239344	1
15597101	20816895	0
1919602	5084177	1
5498222	17871427	1
13667527	21566853	0
21130111	14864066	0
12967783	7464994	0
10566073	217484	1
17999564	20692111	1
5891092	19753981	0
7132185	15936092	0
1446728	13521323	1
13653638	8966082	0
22690093	22966596	1
6016307	8596528	0
441377	839385	1
20432135	17435276	1
13540821	23641084	0
18575609	21186038	0
120983	175778	0
5596825	16948800	1
10797051	19488257	1
10076077	22434268	1
13955716	15145907	0
3740984	4640851	0
5335270	4452454	0
20861926	7116654	0
615357	10658266	1
22670948	12101435	1
18170211	970238	0
3298868	4349491	0
14832930	10277293	1
14347882	11572565	0
6508481	15774654	1
716706	17573144	0
1113240	17099752	0
10264652	4491298	0
11723383	1851606	1
6805931	5456371	0
14563781	19544469	1
5634883	21090887	0
303078	9439748	1
14566265	4928350	0
15796840	12499284	0
6403005	1215899	1
17806538	14291851	0
21488869	17128309	1
17116110	19467546	1
5494012	590175	0
16646632	10220823	0
12115248	20112083	0
22564546	9261775	1
15858891	6814632	1
10598290	6996260	0
18314468	12577739	1
9668598	14560668	0
21704695	19319640	0
3386551	10432260	0
12394789	5438231	1
9860859	10330323	0
5066508	11394767	1
21754660	6185786	1
10264652	18880061	1
14058237	23677134	0
1624010	10264652	1
3318214	116038	1
6037299	16164368	0
19657659	19576368	0
9141695	4824415	1
15231592	12907074	0
2245320	8121403	1
13531653	11751886	0
3859222	7320804	0
47337	3493862	0
11457386	21022202	1
19360796	12214442	0
14244843	21057438	1
15895682	11358360	0
11650020	7631406	0
9733447	2511576	0
8665322	14319557	1
20169232	6242999	0
16817461	15301724	0
11798810	7259526	0
16532304	3551701	1
20239268	2829981	1
4977583	16948800	1
3197089	22900247	1
11139853	4569312	0
23525479	4471001	1
1966263	11717079	1
1977562	9516458	0
12561424	22022886	0
12512647	1179431	0
9103010	9251223	0
4612220	16830224	0
5875193	2031877	1
13450633	3636960	0
5337582	11314000	0
1126225	17239344	1
10851	12577738	0
5189131	14129929	1
2946610	746929	0
13351233	23594635	1
2145308	8344806	1
924033	12104132	1
16341721	1008324	0
10566073	13207439	1
189986	16632749	0
945607	6771711	1
1169633	14488295	0
11723383	15461843	1
13591322	17435276	0
2559993	20869815	1
14899091	3024989	0
1629748	2031752	1
254725	6829523	1
6788258	21212076	0
6120970	4923514	1
5313536	12232011	1
1002618	16095007	0
11980725	14338365	0
19474501	22545244	1
11142914	2234704	0
8359774	850680	0
81287	8990222	1
1624010	6214331	1
13930252	9371509	0
662799	2994947	1
17083224	7306114	0
20566090	13351233	1
49834	22431492	1
2873514	16646632	0
10062078	14406880	1
12089424	3375723	0
14416228	1026390	0
10178421	2433175	0
19752872	21270256	1
22395244	13048962	0
23658098	10601019	1
12067823	22246375	1
15831694	952021	0
3577507	4787102	1
11066056	19251429	1
19195727	8117216	0
19930844	1142778	0
419664	5770148	1
137780	11322573	1
9096612	23512890	0
21979716	964970	0
4642794	5097360	0
615357	15168184	1
6341262	23594635	0
9062063	8052478	0
20378673	12469139	0
2273819	20110295	1
19131858	19549579	1
13420786	22993367	1
22431486	18797768	0
23400223	8764605	0
432599	22998999	0
21319238	1139230	1
16518661	4603066	0
2232617	17194629	0
1854053	20753922	1
13825969	20052285	1
12977779	9543279	1
1629748	16583451	1
7466372	6387775	0
8364547	23165929	0
17994731	11939185	1
2591064	16833560	0
7954779	15709411	0
23241194	4960419	1
553082	8407905	0
7303337	1208401	0
21946945	2145966	0
443341	4482355	1
12881123	21840703	0
7911674	22525884	1
17965562	12454182	0
10816827	12971450	0
2831663	8625347	1
19710228	16227459	0
1446728	9186576	1
7220840	3011461	0
4753846	7468813	0
23677114	12721184	1
22423727	23268628	0
10846725	6128265	1
20953556	16378626	1
20644476	21575639	1
10520135	11519124	0
9568958	4491298	0
4567361	9176940	1
20826357	11121668	1
19947818	15301114	1
20826307	11066055	1
5562616	11199367	1
2659798	1416342	0
9564133	14770723	1
16583451	2033320	1
5822585	18956180	1
23022777	3799026	0
4267635	13396233	1
10817170	1772401	0
20485072	6015368	1
8344458	21370186	1
21234511	18942518	0
13329811	15016152	0
20436817	22670950	1
1962490	3660402	0
9096316	20144933	0
16380120	19553864	0
5036265	785713	0
15292162	4854975	0
16239141	18665067	1
10625892	20153060	1
11203339	14212319	0
17835466	11568400	0
5995985	10923940	0
740874	20192098	1
4482782	2867246	0
1169633	17891160	0
6844412	14267319	0
10079611	14768963	0
1699613	2736183	0
17468430	14419083	1
16183460	3791822	0
4776598	7531800	1
19782619	3766029	0
1741432	10118200	1
21090886	17117841	0
22421536	14038399	1
10178931	12973065	1
21823682	12473411	1
9049566	13344859	0
22306604	4921001	0
18935086	12101435	1
5751314	20508694	1
17670291	20287675	1
5856886	12607168	1
16845107	10332410	0
11090449	6430125	1
8121415	6464850	1
1293659	21575638	0
12754505	1562380	0
12048547	12835734	0
6171405	19366418	1
16892512	7885446	1
5620476	14196272	1
11723383	20368648	1
11717079	6288460	1
21462936	16721518	0
6045800	7116654	0
